Nt =   3863
LC of   212593538
    2439.465456    3430.232176    3347.330050
    2439.485890    3422.441897    3342.660706
    2439.506323    3420.795245    3338.152506
    2439.526757    3416.058088    3331.677989
    2439.547190    3425.674020    3337.301343
    2439.567624            NaN            NaN
    2439.588058    3427.809008    3344.384471
    2439.608491    3411.669448    3332.467979
    2439.628925    3418.637719    3340.623194
    2439.649358    3420.230064    3345.705826
    2439.669792            NaN            NaN
    2439.690226    3410.568133    3336.266388
    2439.710659    3419.681082    3341.015103
    2439.731093    3416.259071    3338.599446
    2439.751526    3417.854949    3334.564140
    2439.771960    3411.013525    3333.117402
    2439.792394    3427.356411    3344.452621
    2439.812827            NaN            NaN
    2439.833261    3406.912033    3328.510074
    2439.853694    3419.316049    3339.692667
    2439.874128    3403.878474    3325.387553
    2439.894562    3426.110561    3347.420586
    2439.914995    3411.111635    3336.262093
    2439.935429    3415.415820    3339.051734
    2439.955862    3411.189025    3335.219016
    2439.976296    3417.862103    3342.389885
    2439.996730            NaN            NaN
    2440.017163    3409.553927    3336.933254
    2440.037597    3413.393107    3338.279715
    2440.058031    3409.933468    3334.542695
    2440.078464    3422.702740    3343.814482
    2440.098898    3401.506438    3318.474912
    2440.119331    3407.310580    3324.912050
    2440.139765    3406.537843    3324.576559
    2440.160199    3422.908576    3337.138373
    2440.180632    3410.094606    3321.049812
    2440.201066    3422.782039    3337.902796
    2440.221499    3416.756647    3331.619821
    2440.241933    3412.051939    3322.396775
    2440.262367    3421.102124    3335.052827
    2440.282800    3408.718728    3325.544253
    2440.303234            NaN            NaN
    2440.323667    3409.353614    3333.088929
    2440.344101    3416.397551    3340.120914
    2440.364535    3416.554561    3337.712759
    2440.384968    3407.949335    3328.377304
    2440.405402    3427.831510    3347.269215
    2440.425835    3423.355845    3338.666819
    2440.446269    3410.914935    3327.186202
    2440.466703    3419.474397    3334.897996
    2440.487136    3411.256134    3324.630449
    2440.507570    3418.903681    3334.762048
    2440.528003    3422.676496    3331.147134
    2440.548437            NaN            NaN
    2440.568871    3412.107335    3330.026075
    2440.589304    3418.665432    3340.617235
    2440.609738    3417.890422    3338.271042
    2440.630171    3417.875274    3336.591226
    2440.650605    3420.764773    3339.996001
    2440.671039            NaN            NaN
    2440.691472    3424.485707    3343.900795
    2440.711906    3414.417049    3330.375584
    2440.732339    3416.450255    3324.729571
    2440.752773    3409.709936    3318.415013
    2440.773207    3428.024928    3329.247429
    2440.793640            NaN            NaN
    2440.814074    3420.087729    3343.412599
    2440.834508    3422.497067    3347.653813
    2440.854941    3410.434312    3335.865003
    2440.875375    3419.353753    3343.642574
    2440.895808    3418.734036    3343.751421
    2440.916242    3421.724609    3345.837257
    2440.936676    3413.359033    3337.296893
    2440.957109    3418.833457    3343.614327
    2440.977543    3424.073570    3345.533970
    2440.997976    3412.411298    3333.283902
    2441.018410    3424.997397    3343.385165
    2441.038844            NaN            NaN
    2441.059277    3423.953942    3341.097769
    2441.079711    3428.801953    3343.767990
    2441.100144    3421.769934    3342.113017
    2441.120578    3416.888791    3335.270894
    2441.141012    3424.753537    3341.920473
    2441.161445    3408.579273    3328.815166
    2441.181879            NaN            NaN
    2441.202312    3413.259370    3332.824255
    2441.222746    3423.984048    3341.800058
    2441.243180    3410.786969    3326.263768
    2441.263613    3416.041304    3326.633610
    2441.284047            NaN            NaN
    2441.304480    3418.748614    3338.533118
    2441.324914    3421.300481    3338.268203
    2441.345348    3429.997455    3340.159014
    2441.365781    3425.839873    3343.705603
    2441.386215    3421.173354    3337.614589
    2441.406649    3417.765649    3335.177802
    2441.427082            NaN            NaN
    2441.447516    3426.308065    3345.691096
    2441.467949    3422.434543    3339.060359
    2441.488383    3406.104862    3325.283112
    2441.508816    3424.012720    3342.941399
    2441.529250            NaN            NaN
    2441.549684    3412.675596    3335.891093
    2441.570117    3412.157801    3333.168873
    2441.590551    3424.973533    3345.138697
    2441.610985    3404.702344    3325.547827
    2441.631418    3427.199713    3345.176898
    2441.651852    3431.402902    3347.943707
    2441.672285    3404.979745    3321.154232
    2441.692719    3422.124661    3339.806368
    2441.713153    3418.901878    3336.928521
    2441.733586    3424.339044    3344.823554
    2441.754020    3419.087464    3340.051278
    2441.774453    3433.480904    3350.179586
    2441.794887            NaN            NaN
    2441.815321    3425.867004    3349.686545
    2441.835754    3411.894550    3331.825262
    2441.856188    3418.148717    3339.361414
    2441.876621    3419.082166    3339.786823
    2441.897055    3407.455483    3325.235833
    2441.917489            NaN            NaN
    2441.937922    3420.786465    3331.732115
    2441.958356    3414.576554    3325.852598
    2441.978789    3439.933973    3350.149107
    2441.999223    3423.174130    3330.973751
    2442.019657            NaN            NaN
    2442.040090    3422.628703    3343.539276
    2442.060524    3423.293386    3342.444777
    2442.080958    3431.352894    3352.288099
    2442.101391    3423.807410    3343.075823
    2442.121825    3422.895294    3343.283481
    2442.142258    3424.854997    3345.514988
    2442.162692    3422.714273    3341.735650
    2442.183126    3421.562026    3339.773578
    2442.203559    3426.379956    3345.102260
    2442.223993    3430.850380    3346.627120
    2442.244426    3420.528571    3335.221895
    2442.264860            NaN            NaN
    2442.285293    3418.684545    3335.295455
    2442.305727    3435.724363    3351.512240
    2442.326161    3425.826846    3345.601413
    2442.346594    3414.781503    3334.287509
    2442.367028    3425.398022    3346.016753
    2442.387462    3422.696553    3342.475327
    2442.407895            NaN            NaN
    2442.428329    3426.429890    3343.096538
    2442.448762    3410.123000    3328.607057
    2442.469196    3421.723524    3336.231234
    2442.489630    3420.891085    3333.935793
    2442.510063            NaN            NaN
    2442.530497    3427.756867    3345.882317
    2442.550930    3429.785268    3346.467697
    2442.571364    3426.848579    3341.912714
    2442.591798    3423.420386    3337.813654
    2442.612231    3419.664157    3335.585475
    2442.632665    3416.771878    3336.174286
    2442.653098    3424.235674    3344.892562
    2442.673532    3410.172427    3331.580422
    2442.693966    3426.670928    3347.120010
    2442.714399    3415.162411    3336.762680
    2442.734833    3420.171037    3343.659380
    2442.755266    3417.587703    3339.159103
    2442.775700    3416.497841    3335.599131
    2442.796134    3420.759093    3333.589388
    2442.816567    3420.935374    3338.537597
    2442.837001    3422.060713    3336.410679
    2442.857435    3419.559418    3329.924580
    2442.877868    3413.329368    3324.352712
    2442.898302    3429.202154    3330.442927
    2442.918735    3422.440075    3326.771173
    2442.939169    3441.935417    3350.800656
    2442.959603            NaN            NaN
    2442.980036    3421.855881    3330.949553
    2443.000470            NaN            NaN
    2443.020903    3409.664962    3330.499033
    2443.041337    3428.449215    3349.097947
    2443.061771    3409.596391    3329.190209
    2443.082204    3410.332450    3328.553805
    2443.102638    3422.935947    3339.908192
    2443.123071    3421.647625    3332.729225
    2443.143505    3412.528904    3325.392178
    2443.163939    3441.990179    3345.912272
    2443.184372            NaN            NaN
    2443.204806            NaN            NaN
    2443.225239    3432.617393    3325.191224
    2443.245673            NaN            NaN
    2443.266107    3418.103025    3337.112552
    2443.286540    3426.617409    3346.092452
    2443.306974    3428.016497    3346.983090
    2443.327407    3431.033213    3350.941929
    2443.347841    3417.401540    3337.030522
    2443.368275    3417.933653    3334.847957
    2443.388708    3426.345072    3345.868030
    2443.409142    3427.135615    3346.198109
    2443.429575    3413.501103    3328.229270
    2443.450009    3420.789856    3332.597635
    2443.470443    3430.035570    3337.867077
    2443.490876            NaN            NaN
    2443.511310    3420.465892    3336.027285
    2443.531743    3424.701465    3343.439312
    2443.552177    3420.320133    3338.565090
    2443.572611    3422.065211    3341.633824
